DateTime,Open,High,Low,Close,Volume
2016-11-08,40.1015,40.802,39.981,40.599,35382000
2016-11-09,40.0915,40.5855,39.602,40.2795,61970000
2016-11-10,40.5,40.503,38.4115,39.0145,118192000
2016-11-11,38.8405,38.8645,38.277,38.5875,71852000
2016-11-14,38.588,38.589,37.1795,37.661,73766000
2016-11-15,38.2735,39.012,38.261,38.758,58878000
2016-11-16,38.521,39.175,38.3165,38.999,35968000
2016-11-17,39.125,39.445,38.9925,39.308,30674000
2016-11-18,39.3585,39.5645,38.7675,38.7985,36126000
2016-11-21,38.905,39.3275,38.815,39.24,32616000
2016-11-22,39.4495,39.6885,39.187,39.25,27884000
2016-11-23,39.476,39.476,38.6325,38.95,26260000
2016-11-25,39.1305,39.145,38.9095,39.0115,12270000
2016-11-28,38.9175,39.987,38.905,39.2895,51508000
2016-11-29,39.419,39.822,39.267,39.472,31240000
2016-11-30,39.455,39.5755,38.6575,38.794,45582000
2016-12-01,38.9275,38.93,37.668,38.2165,57342000
2016-12-02,38.095,38.525,37.95,38.223,34376000
2016-12-05,38.5,39.0,38.3485,38.911,33770000
2016-12-06,39.0095,39.264,38.666,38.809,34682000
2016-12-07,38.9975,39.6,38.6765,39.5735,40588000
2016-12-08,39.6475,39.95,39.3955,39.7585,32250000
2016-12-09,39.965,40.4975,39.9025,40.4725,38090000
2016-12-12,40.241,40.5675,40.2265,40.395,32572000
2016-12-13,40.6195,41.215,40.597,40.767,42564000
2016-12-14,40.796,41.213,40.639,40.8945,35994000
2016-12-15,40.868,41.15,40.6,40.7825,35394000
2016-12-16,40.9155,40.96,40.406,40.492,51978000
2016-12-19,40.464,40.811,40.225,40.625,25272000
2016-12-20,40.6685,40.8245,40.55,40.76,25438000
2016-12-21,40.786,40.786,40.255,40.61,29192000
2016-12-22,40.455,40.5535,40.3015,40.484,22632000
2016-12-23,40.4005,40.5485,40.2555,40.39,15310000
2016-12-27,40.434,40.8,40.29,40.4965,19520000
2016-12-28,40.6665,40.6665,40.122,40.2285,24296000
2016-12-29,40.1165,40.2875,39.907,40.144,21148000
2016-12-30,40.1605,40.1645,39.481,39.6225,34718000
2017-01-03,40.031,40.572,39.8445,40.4005,39180000
2017-01-04,40.4945,40.6715,40.2055,40.3885,30306000
2017-01-05,40.375,40.687,40.296,40.651,26810000
2017-01-06,40.7495,41.448,40.575,41.2605,40342000
2017-01-09,41.3185,41.5215,41.081,41.359,28178000
2017-01-10,41.3535,41.4705,41.157,41.3005,23948000
2017-01-11,41.331,41.495,41.0735,41.493,26508000
2017-01-12,41.419,41.519,41.0505,41.4765,26990000
2017-01-13,41.55,41.7325,41.476,41.547,25804000
2017-01-17,41.5,41.509,41.16,41.373,28818000
2017-01-18,41.49,41.4905,41.204,41.451,20554000
2017-01-19,41.45,41.65,41.198,41.2185,21410000
2017-01-20,41.4545,41.462,41.23,41.4085,26124000
2017-01-23,41.5805,42.277,41.435,42.2215,49148000
2017-01-24,42.349,42.576,42.114,42.4765,33768000
2017-01-25,42.6775,42.9395,42.487,42.9225,33108000
2017-01-26,42.9525,43.05,42.526,42.849,69866000
2017-01-27,42.95,43.35,42.095,42.2515,75050000
2017-01-30,41.853,41.8615,41.0515,41.1915,70338000
2017-01-31,40.975,41.1535,40.67,41.0095,40404000
2017-02-01,41.2,41.2,40.6125,40.762,45020000
2017-02-02,40.75,41.228,40.6025,40.913,33784000
2017-02-03,41.1565,41.3065,40.9675,41.0065,30562000
2017-02-06,41.046,41.1195,40.7145,41.081,27018000
2017-02-07,41.275,41.596,41.1645,41.4615,33332000
2017-02-08,41.5265,41.7125,41.2555,41.494,26044000
2017-02-09,41.5865,41.599,41.325,41.503,23884000
2017-02-10,41.6475,41.8575,41.5255,41.7425,28302000
2017-02-13,41.885,42.087,41.8125,41.948,25914000
2017-02-14,41.9885,42.1,41.7915,42.0015,27266000
2017-02-15,41.9405,42.0885,41.811,41.866,27144000
2017-02-16,41.925,42.1345,41.863,42.1085,20102000
2017-02-17,42.0655,42.347,41.989,42.3275,29224000
2017-02-21,42.3995,42.61,42.3275,42.4635,25206000
2017-02-22,42.4,42.6895,42.3355,42.568,24488000
2017-02-23,42.554,42.631,42.125,42.55,27734000
2017-02-24,42.3825,42.418,42.148,42.3905,26924000
2017-02-27,42.2475,42.5335,42.1505,42.4835,20206000
2017-02-28,42.3675,42.4415,42.072,42.2465,27662000
2017-03-01,42.569,42.9,42.451,42.8375,36374000
2017-03-02,42.8155,42.8245,42.436,42.4925,25018000
2017-03-03,42.447,42.541,42.2355,42.454,20100000
2017-03-06,42.343,42.447,42.0585,42.3635,20958000
2017-03-07,42.363,42.6665,42.276,42.5575,20774000
2017-03-08,42.656,42.8465,42.5625,42.682,20576000
2017-03-09,42.6845,43.0355,42.6335,42.892,26954000
2017-03-10,43.135,43.2115,42.8805,43.0705,26732000
2017-03-13,43.0415,43.3565,43.041,43.229,23332000
2017-03-14,43.1875,43.379,43.0065,43.2955,21234000
2017-03-15,43.397,43.494,43.065,43.4195,26658000
2017-03-16,43.5265,43.6355,43.376,43.5,22090000
2017-03-17,43.684,43.721,43.4185,43.6185,37366000
2017-03-20,43.474,43.517,43.2335,43.3955,30844000
2017-03-21,43.503,43.6735,42.3845,42.507,50760000
2017-03-22,42.474,42.7675,42.35,42.49,27334000
2017-03-23,42.0695,42.0845,41.65,41.9825,65754000
2017-03-24,42.1,42.2,41.455,41.757,42114000
2017-03-27,41.4045,42.069,41.215,41.9255,38692000
2017-03-28,41.9845,42.27,41.6135,42.0315,30384000
2017-03-29,42.1375,42.5795,42.069,42.4935,29146000
2017-03-30,42.599,42.6,42.3385,42.474,18988000
2017-03-31,42.3415,42.478,42.262,42.39,28820000
2017-04-03,42.4375,42.95,42.3765,42.8375,39388000
2017-04-04,42.4,42.65,42.3755,42.6285,26970000
2017-04-05,42.7355,43.0295,42.376,42.4455,37104000
2017-04-06,42.475,42.6795,42.2,42.255,30672000
2017-04-07,42.25,42.294,41.865,42.105,22232000
2017-04-10,42.077,42.337,42.0395,42.085,20924000
2017-04-11,42.085,42.2315,41.73,41.994,19486000
2017-04-12,41.923,42.186,41.8795,42.073,22716000
2017-04-13,42.052,42.1865,41.8925,42.009,21474000
2017-04-17,42.069,42.782,42.0515,42.7565,20982000
2017-04-18,42.627,42.8695,42.5625,42.6995,18724000
2017-04-19,42.8695,43.01,42.6765,42.8255,21606000
2017-04-20,42.987,43.1965,42.875,43.004,23776000
2017-04-21,43.031,43.122,42.8865,42.9475,23458000
2017-04-24,43.422,43.998,43.3055,43.9465,33930000
2017-04-25,44.113,44.6125,43.964,44.442,40760000
2017-04-26,44.5695,44.6495,44.2575,44.457,26466000
2017-04-27,44.5,44.669,44.359,44.572,46846000
2017-04-28,46.45,46.795,46.161,46.226,76918000
2017-05-01,46.2075,46.791,46.04,46.641,46556000
2017-05-02,46.6635,47.1495,46.55,46.8545,35026000
2017-05-03,46.8025,47.51,46.7605,47.4225,36496000
2017-05-04,47.5145,47.957,47.3685,47.736,38752000
2017-05-05,47.836,47.922,47.405,47.514,32310000
2017-05-08,47.3725,48.0495,47.37,47.9345,37534000
2017-05-09,48.0665,48.11,47.72,47.8355,33758000
2017-05-10,47.811,47.8355,47.492,47.742,22920000
2017-05-11,47.5645,47.8995,47.4305,47.7945,20622000
2017-05-12,47.8925,47.899,47.603,47.757,24298000
2017-05-15,47.7645,48.135,47.641,47.961,26754000
2017-05-16,48.1775,48.295,48.0175,48.2305,22030000
2017-05-17,47.985,48.0495,47.003,47.1085,48982000
2017-05-18,47.16,47.709,47.0635,47.525,36010000
2017-05-19,47.641,47.978,47.6,47.7325,27206000
2017-05-22,47.85,48.241,47.828,48.2035,27748000
2017-05-23,48.498,48.7255,48.225,48.5275,30908000
2017-05-24,48.763,48.906,48.5815,48.8805,22660000
2017-05-25,48.95,49.789,48.891,49.593,39082000
2017-05-26,49.6,49.8195,49.368,49.6635,32728000
2017-05-30,49.625,49.881,49.568,49.8085,30324000
2017-05-31,49.8105,49.98,49.084,49.3545,34482000
2017-06-01,49.548,49.657,49.0645,49.4145,26128000
2017-06-02,49.4295,49.824,49.3535,49.806,34710000
2017-06-05,49.8945,50.37,49.7725,50.194,27578000
2017-06-06,50.1655,50.4305,49.74,49.834,31042000
2017-06-07,49.9545,50.1955,49.7935,50.075,27482000
2017-06-08,50.2115,50.28,49.831,50.214,33758000
2017-06-09,50.2745,50.275,47.6685,48.506,72958000
2017-06-12,47.936,48.4,46.84,48.0905,84042000
2017-06-13,48.602,48.8955,48.1005,48.525,40108000
2017-06-14,48.775,48.985,47.9755,48.3965,30110000
2017-06-15,47.401,48.034,47.0185,48.009,48552000
2017-06-16,47.8955,47.9975,47.435,47.931,51184000
2017-06-19,48.4825,48.965,48.41,48.761,29376000
2017-06-20,48.7655,49.0395,48.41,48.4495,25946000
2017-06-21,48.5395,48.9775,48.4725,48.9295,23232000
2017-06-22,48.8435,49.025,48.6655,48.831,20190000
2017-06-23,48.775,49.331,48.723,49.3045,31280000
2017-06-26,49.5,49.6995,48.5165,48.6045,30358000
2017-06-27,48.08,48.361,47.3545,47.4045,48872000
2017-06-28,47.533,48.162,46.808,48.0505,54912000
2017-06-29,47.5675,47.583,46.48,46.891,64134000
2017-06-30,47.1995,47.25,46.4805,46.484,45754000
2017-07-03,46.661,46.712,45.7655,45.973,33896000
2017-07-05,46.21,46.8145,45.9315,46.613,41882000
2017-07-06,46.25,46.807,45.9925,46.3845,40298000
2017-07-07,46.5495,47.233,46.4895,47.0405,33266000
2017-07-10,47.0975,47.6565,47.0975,47.55,29030000
2017-07-11,47.526,47.7445,47.256,47.6765,29224000
2017-07-12,48.043,48.4815,47.852,48.383,32042000
2017-07-13,48.54,48.935,48.24,48.4425,30492000
2017-07-14,48.7,48.877,48.5075,48.8455,21592000
2017-07-17,48.816,49.1675,48.54,48.798,33210000
2017-07-18,48.668,49.5425,48.602,49.3475,28266000
2017-07-19,49.5005,49.78,49.3505,49.6385,28242000
2017-07-20,49.85,49.934,49.231,49.6095,28368000
2017-07-21,49.45,49.7555,49.2085,49.692,29266000
2017-07-24,49.705,50.3095,49.5135,49.9155,79690000
2017-07-25,48.535,48.8365,48.19,48.4515,118672000
2017-07-26,48.639,48.6975,48.0115,48.2655,44432000
2017-07-27,48.459,48.476,46.853,47.6255,74358000
2017-07-28,47.3995,48.0895,47.2655,47.9165,36276000
2017-07-31,48.0,48.0595,47.0865,47.275,45670000
2017-08-01,47.3905,47.7245,47.248,47.328,28052000
2017-08-02,47.4185,47.455,46.626,47.382,40788000
2017-08-03,47.455,47.5,46.972,47.015,22478000
2017-08-04,47.1975,47.377,46.99,47.2895,25092000
2017-08-07,47.376,47.448,47.175,47.2875,28916000
2017-08-08,47.2145,47.6245,47.124,47.2095,30102000
2017-08-09,46.9225,47.188,46.696,47.004,28018000
2017-08-10,46.75,46.815,46.089,46.1795,54148000
2017-08-11,46.1855,46.668,46.061,46.5045,32334000
2017-08-14,46.9535,47.052,46.7245,46.9465,23012000
2017-08-15,47.0515,47.1535,46.832,46.904,22130000
2017-08-16,47.0625,47.495,47.002,47.2135,26906000
2017-08-17,47.1475,47.1905,46.382,46.383,33914000
2017-08-18,46.349,46.551,46.1725,46.309,26748000
2017-08-21,46.2885,46.4125,45.93,46.0435,26024000
2017-08-22,46.348,47.098,46.3085,47.02,35502000
2017-08-23,46.85,47.2715,46.762,47.129,22690000
2017-08-24,47.1855,47.3155,46.537,46.8445,25892000
2017-08-25,46.9605,47.0365,46.505,46.525,23746000
2017-08-28,46.594,46.7425,46.3055,46.4065,20988000
2017-08-29,45.9975,46.9095,45.9655,46.7875,23172000
2017-08-30,46.7835,47.293,46.7025,47.1815,22406000
2017-08-31,47.315,47.86,47.3125,47.762,33866000
2017-09-01,47.8735,47.9165,47.514,47.5995,20858000
2017-09-05,47.343,47.5695,46.78,47.074,29148000
2017-09-06,47.1935,47.225,46.634,47.101,27830000
2017-09-07,47.2125,47.525,46.8765,47.4945,22332000
2017-09-08,47.485,47.535,47.0005,47.0705,19998000
2017-09-11,47.36,47.634,47.05,47.1645,26748000
2017-09-12,47.346,47.4045,46.875,47.3325,25696000
2017-09-13,47.275,47.6425,47.237,47.522,21908000
2017-09-14,47.3,47.4015,46.918,47.0065,28548000
2017-09-15,47.0045,47.0875,46.5625,46.7645,39886000
2017-09-18,46.7505,46.843,46.27,46.4875,29474000
2017-09-19,46.6705,46.897,46.333,46.843,24854000
2017-09-20,46.8865,47.5,46.875,47.377,40080000
2017-09-21,47.4065,47.64,46.969,47.3775,27414000
2017-09-22,47.1385,47.5,47.042,47.163,21496000
2017-09-25,46.9725,46.9875,46.2255,46.714,37468000
2017-09-26,46.8345,47.204,46.756,46.8715,33454000
2017-09-27,47.137,48.2715,47.0975,47.995,46692000
2017-09-28,47.8125,48.309,47.7775,48.2405,28018000
2017-09-29,48.3,48.7905,48.3,48.686,40622000
2017-10-02,48.7825,48.887,48.0975,48.3735,30782000
2017-10-03,48.378,48.622,48.1355,48.604,21666000
2017-10-04,48.588,48.72,48.2805,48.339,21156000
2017-10-05,48.6395,49.3255,48.5135,49.2595,35618000
2017-10-06,49.0,49.713,48.9255,49.682,31060000
2017-10-09,49.75,50.023,49.575,49.6155,25910000
2017-10-10,49.765,49.8735,49.0555,49.39,23268000
2017-10-11,49.452,50.3785,49.397,50.2825,36300000
2017-10-12,50.192,50.577,50.055,50.2825,30614000
2017-10-13,50.4555,50.738,50.353,50.3935,26552000
2017-10-16,50.4815,50.6,50.076,50.4675,21420000
2017-10-17,50.372,50.728,50.3025,50.55,20260000
2017-10-18,50.5525,50.8155,50.266,50.637,25596000
2017-10-19,50.2375,50.366,49.865,50.092,34284000
2017-10-20,50.3525,50.4325,50.1135,50.2535,32120000
2017-10-23,50.259,50.2895,49.155,49.277,32786000
2017-10-24,49.325,49.463,48.854,49.4245,28902000
2017-10-25,49.3135,49.7215,48.886,49.573,30574000
2017-10-26,49.9235,50.3255,49.5235,49.571,47396000
2017-10-27,51.5495,53.181,51.3425,51.6835,103682000
2017-10-30,51.458,51.9915,51.1165,51.6565,46804000
2017-10-31,51.65,52.05,51.315,51.652,30326000
2017-11-01,51.816,52.393,51.7,52.13,43262000
2017-11-02,51.9995,52.276,51.433,52.1485,26694000
2017-11-03,52.1375,52.533,51.8825,52.4995,27770000
2017-11-06,52.455,52.6295,52.1,52.134,18294000
2017-11-07,52.4825,52.6705,52.15,52.6195,26104000
2017-11-08,52.5025,53.1345,52.3525,52.9145,24276000
2017-11-09,52.4,52.544,51.7925,52.386,35892000
2017-11-10,52.1935,52.3315,52.061,52.2075,19442000
2017-11-13,52.04,52.437,51.963,52.06,18814000
2017-11-14,51.886,52.115,51.4665,52.082,21012000
2017-11-15,51.75,51.9815,51.538,51.8205,18106000
2017-11-16,51.9375,52.588,51.9,52.4235,23768000
2017-11-17,52.49,52.55,51.6865,51.7945,26712000
2017-11-20,51.8,51.935,51.634,51.733,17526000
2017-11-21,52.002,52.5195,51.957,52.515,22206000
2017-11-22,52.558,52.7715,52.3625,52.596,14538000
2017-11-24,52.7195,53.0035,52.596,52.826,16492000
2017-11-27,52.9285,53.652,52.7385,53.6005,35430000
2017-11-28,53.6995,54.0,52.727,53.1645,36424000
2017-11-29,52.809,52.9385,51.4825,51.869,55866000
2017-11-30,51.997,52.207,51.5035,51.8085,45092000
2017-12-01,51.5205,51.862,50.845,51.2535,37762000
2017-12-04,51.39,51.567,50.461,50.5935,38778000
2017-12-05,50.5495,51.834,50.116,50.98,38998000
2017-12-06,50.826,51.979,50.7655,51.636,28710000
2017-12-07,51.8035,52.446,51.768,52.2285,30866000
2017-12-08,52.5905,52.821,52.293,52.469,31170000
2017-12-11,52.5555,52.8,52.206,52.5985,23254000
2017-12-12,52.5,53.125,52.2435,52.4385,33882000
2017-12-13,52.604,52.774,52.329,52.5695,27680000
2017-12-14,52.7745,53.354,52.68,52.8735,30962000
2017-12-15,53.189,53.7625,53.0045,53.6,63760000
2017-12-18,53.8225,54.3245,53.5185,54.2545,30292000
2017-12-19,54.151,54.2485,53.6135,53.989,26350000
2017-12-20,54.046,54.0615,53.43,53.678,28728000
2017-12-21,53.7695,53.876,53.45,53.5425,25640000
2017-12-22,53.5,53.586,53.382,53.443,17788000
2017-12-26,53.432,53.443,52.932,53.2925,18376000
2017-12-27,53.33,53.4135,52.919,53.01,22324000
2017-12-28,53.1125,53.242,52.669,52.7975,19884000
2017-12-29,52.7745,52.9025,52.635,52.67,23606000
2018-01-02,52.651,53.799,52.651,53.6605,31766000
2018-01-03,53.6965,54.805,53.6715,54.576,31318000
2018-01-04,54.8545,55.204,54.713,54.788,26052000
2018-01-05,55.1725,55.679,55.09,55.5145,30250000
2018-01-08,55.55,55.958,55.5,55.7105,24644000
2018-01-09,55.922,55.922,55.41,55.6395,26808000
2018-01-10,55.35,55.639,55.199,55.507,20734000
2018-01-11,55.6155,55.7425,55.324,55.6025,22424000
2018-01-12,55.505,56.565,55.4005,56.5325,38586000
2018-01-16,57.0155,57.444,56.333,56.535,36462000
2018-01-17,56.818,56.966,56.1745,56.955,27830000
2018-01-18,56.9675,57.0295,56.223,56.7985,27498000
2018-01-19,56.9015,57.189,56.625,57.175,30552000
2018-01-22,57.191,58.344,57.091,58.208,29550000
2018-01-23,58.531,58.9255,58.3625,58.8085,39138000
2018-01-24,59.249,59.3525,58.37,58.5645,37128000
2018-01-25,59.0355,59.25,58.592,59.107,29984000
2018-01-26,59.3765,59.378,58.4015,59.378,42170000
2018-01-29,59.4,59.9,59.203,59.324,31494000
2018-01-30,58.886,59.3965,58.7255,58.8685,37338000
2018-01-31,59.1905,59.316,58.605,59.111,36022000
2018-02-01,58.7995,59.3725,58.468,59.0795,73514000
2018-02-02,56.371,56.565,55.5585,55.96,117842000
2018-02-05,55.0305,55.7495,52.837,53.1195,83550000
2018-02-06,51.699,54.369,51.5005,54.2215,76630000
2018-02-07,54.2485,54.3265,52.731,52.7705,51942000
2018-02-08,52.9935,53.1965,50.235,50.3855,66792000
2018-02-09,51.294,52.586,49.85,52.3135,98360000
2018-02-12,52.8335,53.2785,52.2745,52.728,56240000
2018-02-13,52.5,53.061,52.346,52.707,31586000
2018-02-14,52.716,53.7735,52.49,53.635,41304000
2018-02-15,54.1725,54.705,53.3615,54.568,37396000
2018-02-16,54.669,55.4155,54.5775,54.775,39948000
2018-02-20,54.638,55.8145,54.5,55.1795,33754000
2018-02-21,55.455,56.81,55.3755,55.6875,41486000
2018-02-22,55.9585,56.273,55.2575,55.495,28010000
2018-02-23,55.933,56.45,55.422,56.4045,25292000
2018-02-26,56.593,57.21,56.467,57.185,30912000
2018-02-27,57.185,57.2125,55.8395,55.8755,42964000
2018-02-28,56.1,56.3825,55.15,55.196,49292000
2018-03-01,55.477,55.5635,53.3645,53.5705,55338000
2018-03-02,52.899,54.3445,52.5055,54.207,50162000
2018-03-05,53.9065,55.059,53.6135,54.738,28648000
2018-03-06,55.105,55.2815,54.725,55.045,23382000
2018-03-07,54.641,55.81,54.4955,55.752,30748000
2018-03-08,55.86,56.572,55.86,56.469,33862000
2018-03-09,56.975,58.05,56.7145,58.042,42662000
2018-03-12,58.2525,58.908,57.96,58.2965,44306000
2018-03-13,58.5915,58.9,56.7285,56.9955,43140000
2018-03-14,57.29,57.988,57.1175,57.4445,41870000
2018-03-15,57.4785,58.125,56.783,57.5305,33382000
2018-03-16,57.7675,57.8405,56.568,56.721,58656000
2018-03-19,55.888,55.9685,54.446,55.0035,63656000
2018-03-20,54.92,55.2775,54.121,54.79,54598000
2018-03-21,54.6285,55.435,54.3605,54.7,44898000
2018-03-22,54.0005,54.196,52.482,52.6575,69312000
2018-03-23,52.5685,53.339,51.2435,51.3275,49880000
2018-03-26,52.53,52.9635,50.529,52.7045,65984000
2018-03-27,53.195,53.227,49.881,50.347,60816000
2018-03-28,50.0955,51.2495,49.2,50.259,77698000
2018-03-29,50.5605,52.4025,50.202,51.857,69338000
2018-04-02,51.381,51.9765,49.7125,50.6315,65068000
2018-04-03,50.8075,51.25,49.8625,50.934,51322000
2018-04-04,49.9115,51.637,49.8255,51.4855,50724000
2018-04-05,52.3195,52.3355,51.2,51.632,35836000
2018-04-06,51.155,51.8,50.3125,50.4975,40134000
2018-04-09,51.002,52.2295,50.96,51.0045,33220000
2018-04-10,51.513,52.0605,50.7705,51.825,36620000
2018-04-11,51.6,51.7935,50.96,51.253,34060000
2018-04-12,51.5735,52.2325,51.3025,51.8645,32896000
2018-04-13,52.3445,52.649,51.5075,51.802,25410000
2018-04-16,52.2775,52.5715,51.696,52.305,29776000
2018-04-17,53.06,54.25,52.8545,53.968,54584000
2018-04-18,53.9505,54.1,53.526,53.7695,31126000
2018-04-19,53.451,54.8755,53.451,54.4725,39884000
2018-04-20,54.2135,54.7375,53.605,53.866,42434000
2018-04-23,54.149,54.4,53.334,53.6905,69590000
2018-04-24,52.96,53.2245,50.643,51.132,128220000
2018-04-25,51.4875,51.8035,50.8505,51.1495,57860000
2018-04-26,51.661,52.601,51.0225,52.1655,50926000
2018-04-27,52.277,52.585,51.3795,51.5725,40746000
2018-04-30,51.721,51.9185,50.915,50.929,34492000
2018-05-01,50.815,52.0865,50.5305,52.0375,35326000
2018-05-02,51.7,52.199,51.158,51.3025,34698000
2018-05-03,51.2685,51.5345,50.3945,51.315,39282000
2018-05-04,50.9805,52.594,50.9025,52.55,36892000
2018-05-07,52.6945,53.25,52.5135,52.973,34400000
2018-05-08,53.231,53.2615,52.582,52.9295,26030000
2018-05-09,53.205,54.7,53.1055,54.4475,47160000
2018-05-10,54.75,55.4705,54.694,55.2735,36414000
2018-05-11,55.0205,55.4505,54.861,55.169,30504000
2018-05-14,55.2785,55.9075,55.24,55.33,39338000
2018-05-15,54.845,54.956,53.939,54.2435,35738000
2018-05-16,54.2545,54.719,54.0815,54.2045,25628000
2018-05-17,54.073,54.55,53.821,54.063,25738000
2018-05-18,53.3,53.6865,53.234,53.482,35482000
2018-05-21,53.95,54.665,53.9,54.2005,25180000
2018-05-22,54.49,54.59,53.613,53.7655,22226000
2018-05-23,53.5,54.4,53.348,54.298,23740000
2018-05-24,54.345,54.356,53.615,54.2725,20604000
2018-05-25,54.3275,54.4785,54.13,54.204,22224000
2018-05-29,53.8,54.067,53.154,53.4035,36076000
2018-05-30,53.674,53.9495,53.3275,53.8735,28686000
2018-05-31,54.1,55.5,53.9,55.0,79368000
2018-06-01,55.6435,56.908,55.6005,56.75,63202000
2018-06-04,56.925,57.893,56.85,57.652,44754000
2018-06-05,57.733,58.055,57.373,57.551,32964000
2018-06-06,57.6385,57.7355,56.816,57.3475,34934000
2018-06-07,57.229,57.2935,56.306,56.721,36108000
2018-06-08,56.5605,56.939,56.1615,56.6355,27284000
2018-06-11,56.647,57.387,56.57,57.045,24796000
2018-06-12,57.051,57.4375,57.051,57.4095,26092000
2018-06-13,57.614,57.782,57.169,57.2115,34302000
2018-06-14,57.6105,58.2995,57.53,58.0055,35422000
2018-06-15,57.996,58.1955,57.6845,57.9635,44438000
2018-06-18,57.6345,59.2065,57.55,59.179,33038000
2018-06-19,58.5055,59.1405,58.0805,58.9345,47282000
2018-06-20,59.165,60.0745,59.1015,59.2035,51686000
2018-06-21,59.2755,59.5165,58.174,58.472,44966000
2018-06-22,58.5745,58.75,57.9825,58.4645,34220000
2018-06-25,57.75,57.7995,55.995,56.964,57682000
2018-06-26,57.207,57.3435,56.45,56.631,34688000
2018-06-27,56.8,57.3105,55.835,55.847,34538000
2018-06-28,55.6195,56.7,55.3035,56.339,29726000
2018-06-29,56.6155,57.068,56.351,56.4595,31562000
2018-07-02,55.7675,57.1495,55.33,57.1055,23216000
2018-07-03,57.471,57.4955,55.7215,55.814,16448000
2018-07-05,56.23,57.207,56.156,57.0645,28594000
2018-07-06,57.0885,57.81,56.862,57.754,21820000
2018-07-09,58.0,58.3965,57.8615,58.364,21584000
2018-07-10,58.4995,58.675,58.128,58.357,21334000
2018-07-11,57.781,59.022,57.7685,58.573,33252000
2018-07-12,58.743,60.0995,58.655,60.063,44148000
2018-07-13,60.14,60.522,59.7645,60.221,32612000
2018-07-16,60.1905,60.4355,59.67,59.8255,26784000
2018-07-17,59.137,60.938,59.1,60.654,40162000
2018-07-18,60.4265,61.0795,60.228,60.6455,38948000
2018-07-19,60.3325,60.824,59.8865,59.955,38338000
2018-07-20,59.962,60.5385,59.8295,59.894,37938000
2018-07-23,59.783,60.755,59.6005,60.55,65446000
2018-07-24,63.55,63.75,62.207,62.9075,107600000
2018-07-25,62.631,63.912,62.4525,63.797,51104000
